t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783942857.049119 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.069756 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.090615 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.111266 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.131954 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.152596 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.173240 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.193880 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.214520 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.235154 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.255819 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.276462 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.297097 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.317746 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.338389 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.359031 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.379676 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.400374 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.421024 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.441672 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.462308 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.482943 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.503578 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.524241 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.544889 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.572864 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.593553 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.614192 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.634851 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.655500 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.676161 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.696805 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.717450 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.738093 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.758740 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.779827 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.800460 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.821100 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.841739 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.862379 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.883084 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.903723 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.924359 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.945002 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.965640 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942857.986274 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.006924 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.027592 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.048241 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.068884 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.089527 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.110184 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.130860 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.151500 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.172136 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.192770 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.213406 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.234100 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.254744 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.275384 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.296051 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.316739 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.337403 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.358042 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.378678 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.399325 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.419960 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.440616 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.461333 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.481971 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.502611 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.523264 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.543909 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.564562 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.585206 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.605844 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.626478 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.647124 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.667765 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.688461 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.709100 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.729738 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.750392 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.771087 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.791777 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.812423 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.833061 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.853716 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.874357 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.894998 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.915679 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.936323 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.956960 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.977601 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942858.998239 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.018889 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.039576 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.060228 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.080866 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.101504 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.122185 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.142861 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.163494 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.184136 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.207097 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.227783 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.248487 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.269125 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.289769 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.310412 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.331069 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.351729 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.372376 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.393425 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.414208 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.434860 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.455493 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.476144 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.496790 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.517431 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.538087 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.558750 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.579404 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.600054 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.621349 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.642003 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.662646 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.683295 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.703936 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.724589 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.745233 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.765874 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.786509 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.807145 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.827780 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.848421 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.869123 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.889817 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.910456 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.931092 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.951733 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.972379 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942859.993032 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.013672 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.034312 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.054957 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.075609 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.096260 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.116923 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.137579 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.158219 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.178855 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.199510 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.220191 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.240837 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.261473 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.282120 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.302758 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.323417 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.344061 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.364703 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.385357 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.405993 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.426633 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.447277 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.467915 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.488615 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.509284 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.529921 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.550566 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.571207 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.591842 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.612494 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.633128 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.653763 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.674407 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.695048 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.715692 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.736383 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.757029 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.777663 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.798298 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.818931 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.841686 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.862344 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.882974 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.903614 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.924255 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.944898 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.965548 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942860.986231 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.006871 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.027510 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.048488 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.069141 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.089778 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.110416 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.131059 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.151702 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.172362 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.193006 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.213641 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.234277 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.254925 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.275576 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.296225 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.316868 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.337512 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.358146 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.378814 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.399522 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.420179 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.440812 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.461453 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.482094 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.502747 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.523418 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.544082 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.564726 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.585373 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.606024 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.626682 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.647328 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.667986 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.688627 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.709271 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.729922 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.750561 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.771219 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.791858 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.812494 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.833133 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.853767 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.874408 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.895087 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.915754 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.936396 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.957045 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.977687 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942861.998369 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.019030 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.039671 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.060317 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.080957 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.101599 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.122237 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.142927 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
1783942862.163560 14185139470997 26161270160873 3149867038927 5802629547770 2804179381820 4933596447663 2073845061652 4203357955080
