t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944582.638616 14506805422695 27265736930201 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.659335 14506821544000 27265795771193 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.680055 14506837732978 27265856941335 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.700764 14506853924121 27265913848053 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.721488 14506870109821 27265973819107 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.742255 14506886278237 27266038072623 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.763024 14506902500762 27266100706803 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.783743 14506918718692 27266161381867 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.804679 14506934991545 27266211775357 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.825414 14506951233251 27266269190475 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.846125 14506967370281 27266331869955 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.866837 14506983543022 27266390512867 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.888267 14506999758517 27266436954869 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.908986 14507016305177 27266493879733 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.929701 14507032491991 27266550283803 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.950409 14507048664974 27266611777941 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.971116 14507064843399 27266672393959 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944582.991827 14507081029943 27266718619407 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.012552 14507097135825 27266765209055 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.033298 14507113280434 27266820467373 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.054014 14507129486724 27266883637509 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.074742 14507145686527 27266943033243 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.095468 14507161873309 27267000303321 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.116187 14507178057955 27267059886791 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.136948 14507194252073 27267119932031 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.157686 14507210479204 27267175822855 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.178396 14507226663548 27267234737697 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.199105 14507242796521 27267297263139 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.219822 14507258949785 27267349415109 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.240558 14507275080287 27267399298977 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.261311 14507291275758 27267452503865 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.282027 14507307474478 27267512841307 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.302731 14507323667785 27267571834317 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.323446 14507339849153 27267634986285 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.344165 14507356041377 27267691055761 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.364885 14507372237934 27267744672557 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.385637 14507388441216 27267795820019 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.406347 14507404625596 27267849300555 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.427056 14507420761545 27267908096537 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.447761 14507436901551 27267970259731 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.468537 14507453099423 27268026688025 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.489253 14507469324657 27268092189721 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.509986 14507485519316 27268144549897 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.530709 14507501718274 27268206343807 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.551416 14507517920241 27268268626739 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.572132 14507534101641 27268328182957 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.592857 14507550296030 27268393265275 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.613621 14507566495800 27268455810129 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.634330 14507582723738 27268505949267 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.655041 14507598871589 27268569830983 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.675765 14507615055936 27268622168449 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.696471 14507631246267 27268678695153 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.717194 14507647423340 27268738340697 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.737917 14507663616646 27268799905993 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.758639 14507679813166 27268859218457 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.779357 14507696007559 27268915427221 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.800266 14507712206275 27268977572379 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.820978 14507728544606 27269038777343 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.841698 14507744736257 27269093635619 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.862401 14507760927940 27269146945073 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.883121 14507777031421 27269203115697 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.905742 14507794227194 27269265376441 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.926465 14507810871528 27269320348267 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.947196 14507826986640 27269369363647 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.967918 14507843147753 27269426812375 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944583.988624 14507859341839 27269493027165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.009327 14507875525944 27269549703755 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.030034 14507891710324 27269606459073 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.050747 14507907888446 27269663851785 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.071495 14507924080671 27269725520033 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.092222 14507940288047 27269785651329 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.112965 14507956495424 27269842654943 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.133672 14507972704932 27269902400411 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.154380 14507988891746 27269957670495 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.175099 14508005077479 27270017739959 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.195843 14508021271835 27270068715115 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.216555 14508037346093 27270116199395 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.237264 14508053474468 27270173892883 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.257974 14508069607707 27270236375865 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.278691 14508085789620 27270297665613 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.299415 14508101989419 27270356632885 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.320135 14508118178397 27270412610007 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.340871 14508134386823 27270467503105 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.361588 14508150546580 27270531454465 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.382303 14508166739886 27270590318785 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.403020 14508182929947 27270647991807 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.423726 14508199127553 27270707275505 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.444451 14508215301650 27270767425211 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.465167 14508231501178 27270818646859 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.485884 14508247626270 27270881988323 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.506610 14508263778452 27270943571255 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.528520 14508280545654 27271003156239 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.549240 14508297103412 27271064732133 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.569950 14508313289649 27271122719847 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.590668 14508329476463 27271179994467 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.611389 14508345601047 27271244935753 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.632132 14508361786779 27271298599897 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.652850 14508377925941 27271357342491 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.673562 14508394092190 27271420671003 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.694271 14508410280086 27271473866907 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.714978 14508426463622 27271522988637 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.735705 14508442603899 27271577314855 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.756449 14508458768254 27271640522543 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.777167 14508474971573 27271697759313 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.797877 14508491166199 27271748511621 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.818590 14508507321628 27271803867769 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.839732 14508523593129 27271863701663 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.860459 14508539953103 27271925063149 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.881165 14508556147492 27271980958515 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.901876 14508572334270 27272039018901 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.924770 14508589492977 27272101136807 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.945516 14508606415756 27272161823983 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.966242 14508622605816 27272222335535 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944584.986953 14508638728744 27272287244899 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.007660 14508654916096 27272345788251 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.030037 14508671987682 27272401928885 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.050748 14508688588998 27272460655431 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.071453 14508704724947 27272523356401 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.092167 14508720883621 27272584529197 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.112923 14508737086637 27272641497989 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.133635 14508753287518 27272701140505 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.154337 14508769412642 27272765461285 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.175054 14508785594014 27272821259471 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.195767 14508801787050 27272875094283 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.216488 14508817971156 27272934078209 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.237208 14508834117658 27272999121189 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.257920 14508850294698 27273051812931 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.278632 14508866475016 27273102904375 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.299343 14508882666159 27273160668017 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.320078 14508898816145 27273225735751 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.340844 14508915015947 27273281312615 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.361558 14508917682164 27273336006571 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.382268 14508917682164 27273395494587 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.402982 14508917682164 27273435229517 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.423694 14508917682164 27273479539451 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.444407 14508917682164 27273534677835 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.465118 14508917682164 27273596248133 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.485835 14508917682164 27273645562141 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.506551 14508917682164 27273689278891 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.527316 14508917682164 27273735548705 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.548044 14508917682164 27273782749169 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.568758 14508917682164 27273786128249 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.589470 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.610185 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.630893 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.651599 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.672324 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.693034 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.713743 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.734462 14508917682164 27273786129165 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.755175 14508917682164 27273786704719 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.775926 14508917682164 27273827708909 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.796635 14508917682164 27273856915483 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.817346 14508917682164 27273893090999 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.838050 14508917682164 27273934347499 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.858767 14508917682164 27273979004443 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.879485 14508917682164 27274027858323 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.900226 14508917682164 27274082469191 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.920928 14508917682164 27274139704421 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.942959 14508917682164 27274186393153 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.963677 14508917682164 27274233378513 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944585.984407 14508917682164 27274284261859 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.005124 14508917682164 27274344561605 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.025834 14508917682164 27274405324481 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.046547 14508917682164 27274465832687 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.067251 14508917682164 27274529749191 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.087966 14508917682164 27274589887537 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.108755 14508917682164 27274642493141 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.129460 14508917682164 27274700601297 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.150182 14508917682164 27274752024307 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.170891 14508917682164 27274807123309 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.191606 14508917682164 27274867905479 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.212331 14508917682164 27274929661113 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.233060 14508917682164 27274995710829 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.253769 14508917682164 27275064134305 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.274479 14508917682164 27275115049561 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.295215 14508917682164 27275159784889 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.315967 14508917682164 27275211280931 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.336696 14508917682164 27275271176717 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.357418 14508917682164 27275335676645 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.378129 14508917682164 27275402911275 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.398842 14508917682164 27275466138839 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.419551 14508917682164 27275527676883 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.440273 14508917682164 27275597084241 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.460982 14508917682164 27275661125929 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.481692 14508917682164 27275714008435 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.502407 14508917682164 27275768469071 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.523121 14508917682164 27275826487283 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.543837 14508917682164 27275889176065 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.564574 14508917682164 27275956629605 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.585325 14508917682164 27276026095397 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.606027 14508917682164 27276094011927 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.626740 14508917682164 27276161994901 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.647456 14508917682164 27276206557057 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.668182 14508917682164 27276258345943 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.688906 14508917682164 27276317732637 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.709621 14508917682164 27276379603925 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.730350 14508917682164 27276445592705 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.751102 14508917682164 27276514587479 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.771827 14508917682164 27276582816289 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.792544 14508917682164 27276647396225 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.813259 14508917682164 27276712987945 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.833971 14508917682164 27276782764139 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.854628 14508917682164 27276848356945 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.875251 14508917682164 27276907427169 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.895915 14508917682164 27276965602619 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.916680 14508917682164 27277025172463 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.937399 14508917682164 27277079178357 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.958112 14508917682164 27277136961681 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.978848 14508917682164 27277197694277 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944586.999552 14508917682164 27277261079401 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.020307 14508917682164 27277325686323 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.041015 14508917682164 27277391670237 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.061782 14508917682164 27277460213847 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.082487 14508917682164 27277530886197 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.103203 14508917682164 27277599856083 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.123904 14508917682164 27277669310903 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.144652 14508917682164 27277738944969 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.166394 14508917682164 27277809360981 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.187086 14508917682164 27277881827543 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.207774 14508917682164 27277951358785 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.228486 14508917682164 27277998265929 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.249197 14508917682164 27278040708571 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.269882 14508917682164 27278091387303 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.290576 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.311298 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.332042 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.352734 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.373418 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.394108 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.414806 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.435517 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.456243 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.476955 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.497664 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.518379 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.539150 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.559890 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.580615 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.601324 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.622019 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.642738 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.663494 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.684229 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.704948 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.725658 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.746374 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
1783944587.767158 14508917682164 27278126098474 3180415108446 6040725626860 2834859047519 5062218965273 2104540426937 4333781274553
