t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783943459.005897 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.026594 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.047315 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.068054 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.088801 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.109625 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.130373 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.151142 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.171855 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.192593 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.213302 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.234008 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.254769 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.275494 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.296223 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.316932 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.338205 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.358956 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.379684 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.400390 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.421103 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.441810 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.462521 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.483233 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.503974 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.524731 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.545470 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.566183 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.586901 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.607605 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.628613 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.649328 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.670050 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.690754 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.711493 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.732211 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.752910 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.773634 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.794336 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.815085 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.835805 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.856518 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.877235 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.897946 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.918762 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.939491 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.960252 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943459.980968 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.001679 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.022381 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.043091 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.063804 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.084554 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.105252 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.126069 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.146785 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.167504 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.188210 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.208949 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.229674 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.250410 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.271104 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.291813 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.312540 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.333240 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.354456 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.375163 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.395865 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.416582 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.437294 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.457995 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.478699 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.499418 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.520134 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.540853 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.561568 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.582275 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.603158 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.623864 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.644592 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.665296 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.686016 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.706715 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.727479 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.748218 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.768982 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.789690 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.810403 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.831108 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.851812 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.872528 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.893233 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.913933 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.934641 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.955401 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.976117 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943460.996827 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.017530 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.038234 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.058961 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.079678 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.100390 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.121120 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.142154 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.162857 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.183563 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.204269 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.224978 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.245687 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.266397 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.287099 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.307810 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.328527 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.350287 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.371001 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.391708 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.412424 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.433134 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.453829 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.474532 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.495267 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.515970 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.536687 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.557394 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.578098 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.598891 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.619622 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.640347 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.661072 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.681787 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.702490 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.723229 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.743936 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.764644 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.785361 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.806065 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.826774 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.847501 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.868206 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.888910 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.909622 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.930385 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.951101 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.971859 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943461.992560 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.013265 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.033982 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.054695 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.075409 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.096128 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.116841 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.137538 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.159557 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.180691 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.201426 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.222133 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.242838 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.263545 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.284252 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.304975 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.325714 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.346416 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.367119 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.387813 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.408520 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.429242 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.449953 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.470662 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.491367 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.512084 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.532796 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.553506 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.574220 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.594937 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.615644 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.636358 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.657065 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.677817 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.698531 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.719237 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.739929 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.760617 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.781300 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.801986 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.822710 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.843397 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.864086 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.884782 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.905469 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.926163 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.946874 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.967559 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943462.988244 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.008934 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.029655 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.050376 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.071119 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.091815 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.112525 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.133235 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.153968 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.174676 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.195381 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.216088 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.236804 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.257511 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.278205 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.298990 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.319703 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.340411 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.361124 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.382454 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.404201 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.424909 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.445616 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.466346 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.487065 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.507769 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.528481 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.549200 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.569922 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.590630 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.611343 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.632054 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.652762 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.673463 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.694167 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.714912 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.735622 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.756339 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.777038 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.797774 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.818489 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.839227 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.859953 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.880664 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.901369 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.922095 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.942812 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.963528 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943463.984237 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.004940 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.025645 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.046357 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.067063 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.087786 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.108487 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
1783943464.129202 14296266606651 26625944335393 3149867038927 5802629553926 2804179381820 4933596453819 2073845061652 4203357961236
