t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944300.692222 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.712858 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.733501 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.754158 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.774799 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.795470 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.816114 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.836749 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.857395 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.878034 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.898680 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.919337 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.939980 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.960625 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944300.981265 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.001904 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.022547 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.043242 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.063903 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.084551 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.105216 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.125861 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.146521 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.167217 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.187871 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.208525 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.229191 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.249844 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.270519 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.291179 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.311815 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.332465 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.353114 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.373760 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.394420 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.415068 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.435732 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.456388 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.477034 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.497679 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.518336 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.539043 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.559744 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.580426 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.602208 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.622859 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.643533 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.664201 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.684855 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.705513 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.726206 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.746861 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.767514 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.788209 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.808872 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.829545 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.850205 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.870854 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.891495 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.913580 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.934221 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.954796 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.975375 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944301.996076 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.016777 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.037413 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.058053 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.078711 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.099411 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.120062 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.140708 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.161404 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.182052 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.202697 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.223342 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.243983 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.264623 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.285290 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.305936 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.326581 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.347219 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.367864 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.388560 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.409201 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.429838 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.450484 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.471136 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.491782 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.512453 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.533088 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.553733 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.574391 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.597154 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.617800 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.638445 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.659086 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.679734 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.700413 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.721064 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.741704 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.762345 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.782993 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.803649 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.824658 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.845308 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.865951 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.886598 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.907267 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.927936 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.948583 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.969220 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944302.989859 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.010500 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.031138 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.051804 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.072459 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.093097 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.113753 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.134402 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.155112 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.175765 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.196409 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.217047 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.237698 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.258351 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.279018 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.299664 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.320330 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.340979 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.361664 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.382321 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.402963 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.423640 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.444309 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.464966 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.485635 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.506274 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.526931 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.547611 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.568279 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.588934 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.609587 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.630239 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.650893 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.671546 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.692219 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.712861 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.733501 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.754144 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.774785 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.795434 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.816153 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.836795 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.857440 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.878092 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.898780 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.919568 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.940257 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.960914 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944303.981556 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.002219 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.022874 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.044799 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.065441 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.086104 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.106755 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.127402 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.148058 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.168698 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.189342 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.210027 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.230676 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.251328 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.271962 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.292601 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.313243 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.333889 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.354586 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.375229 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.395868 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.416524 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.437180 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.457823 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.478485 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.499131 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.519787 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.540506 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.561161 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.581807 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.602451 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.623089 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.643751 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.664403 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.685063 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.705717 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.726357 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.747003 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.767647 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.788310 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.808952 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.829595 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.850241 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.870886 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.891524 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.912186 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.932834 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.953530 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.974203 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944304.994842 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.015486 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.036131 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.056777 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.077441 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.098110 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.118748 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.139393 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.160041 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.180695 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.201356 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.222006 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.242652 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.263292 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.283951 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.304595 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.325250 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.345910 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.366549 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.387187 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.407828 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.428472 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.449156 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.471471 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.492249 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.512978 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.533635 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.554279 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.574970 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.595630 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.616270 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.636918 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.657558 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.678194 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.698838 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.719477 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.740164 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.760812 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.781453 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
1783944305.802090 14463919974314 26756991897830 3180415108446 6040725623944 2834859047519 5062218962357 2104540426937 4333781271637
