t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783944387.226028 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.246734 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.267457 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.288222 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.308930 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.329647 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.350387 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.371094 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.391852 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.412562 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.433273 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.453994 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.474740 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.495443 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.517305 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.538034 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.558782 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.579576 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.600349 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.621110 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.641819 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.662515 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.683283 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.703999 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.724777 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.745486 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.766193 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.786898 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.807613 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.828339 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.849059 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.869767 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.890475 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.911200 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.931919 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.952626 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.973397 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944387.994121 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.014828 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.035542 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.056251 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.076991 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.099647 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.120392 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.141118 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.161837 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.182536 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.203248 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.223962 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.244708 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.265415 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.286143 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.306845 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.327557 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.348271 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.368970 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.389688 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.410421 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.431137 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.451850 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.472552 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.493253 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.514029 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.536106 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.556896 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.577627 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.598350 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.619075 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.639796 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.660509 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.681280 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.702041 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.722761 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.743534 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.764244 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.784947 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.805659 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.826389 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.847146 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.867857 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.888580 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.909282 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.929998 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.950716 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.971447 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944388.992203 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.012907 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.033613 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.054328 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.075038 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.095769 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.118406 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.139130 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.159841 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.180576 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.201306 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.222032 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.242739 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.263502 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.284240 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.304956 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.325655 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.346354 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.367053 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.387787 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.408553 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.429282 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.449994 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.470709 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.491417 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.512144 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.532866 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.554968 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.575683 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.596395 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.617693 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.638422 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.660509 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.681222 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.701926 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.722647 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.743427 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.764207 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.784926 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.805633 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.826345 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.847050 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.867763 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.888499 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.909198 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.929897 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.950611 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.971315 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944389.992037 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.012742 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.033470 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.054185 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.074890 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.095589 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.117332 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.138978 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.159743 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.180497 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.201214 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.221928 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.242646 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.263347 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.284091 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.304807 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.325506 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.346202 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.368767 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.389478 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.410192 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.430935 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.451680 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.472414 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.493130 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.513836 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.534582 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.555304 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.576036 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.596809 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.619083 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.639790 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.660501 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.681210 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.701930 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.722649 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.743341 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.764073 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.784780 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.805492 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.826234 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.846983 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.867706 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.888454 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.909172 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.929872 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.950643 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.971370 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944390.992112 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.012828 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.033543 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.054254 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.074961 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.095692 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.116435 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.137138 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.158777 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.179493 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.200241 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.220946 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.241650 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.262356 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.283072 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.303794 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.324543 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.345257 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.365987 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.387653 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.408399 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.429121 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.449827 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.470545 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.491270 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.511979 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.532686 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.553407 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.574107 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.594830 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.615555 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.636664 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.657370 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.678080 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.698783 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.719489 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.740137 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.760888 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.781629 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.802342 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.823042 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.843749 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.864463 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.885170 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.905890 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.926607 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.947313 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.968025 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944391.988746 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.009463 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.030176 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.050894 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.071614 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.092338 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.113034 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.133735 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.154450 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.176899 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.197618 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.218347 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.239058 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.259771 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.280502 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.301197 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.321887 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.342632 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
1783944392.363330 14479178027379 26936493571572 3180415108446 6040725624916 2834859047519 5062218963329 2104540426937 4333781272609
