t rcv4_vf0 rx_vf0 rcv4_vf1 rx_vf1 rcv4_vf2 rx_vf2 rcv4_vf3 rx_vf3
1783943502.893223 14338114783228 26625944337187 3149867038927 5901246879041 2804179381820 4933596454143 2073845061652 4203357961560
1783943502.913859 14338145405094 26625944337187 3149867038927 5901316051795 2804179381820 4933596454143 2073845061652 4203357961560
1783943502.934548 14338176243409 26625944337187 3149867038927 5901385208093 2804179381820 4933596454143 2073845061652 4203357961560
1783943502.955271 14338207213723 26625944337187 3149867038927 5901454861313 2804179381820 4933596454143 2073845061652 4203357961560
1783943502.975986 14338238299060 26625944337187 3149867038927 5901524536913 2804179381820 4933596454143 2073845061652 4203357961560
1783943502.996678 14338269365458 26625944337187 3149867038927 5901594080795 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.017361 14338300231068 26625944337187 3149867038927 5901664091909 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.038051 14338331160020 26625944337187 3149867038927 5901733759675 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.058741 14338362055152 26625944337187 3149867038927 5901803686627 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.079429 14338392776009 26625944337187 3149867038927 5901869891415 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.100145 14338423442245 26625944337187 3149867038927 5901941023265 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.120904 14338454567358 26625944337187 3149867038927 5902011233175 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.141582 14338485658916 26625944337187 3149867038927 5902081223291 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.162266 14338516686863 26625944337187 3149867038927 5902151250007 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.182952 14338547707805 26625944337187 3149867038927 5902220760869 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.203635 14338578757157 26625944337187 3149867038927 5902290528073 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.224390 14338609729910 26625944337187 3149867038927 5902359797657 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.245086 14338640708916 26625944337187 3149867038927 5902429802583 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.265781 14338671526398 26625944337187 3149867038927 5902500027039 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.286475 14338702396333 26625944337187 3149867038927 5902569606729 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.307158 14338733310137 26625944337187 3149867038927 5902639238027 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.329327 14338765678243 26625944337187 3149867038927 5902713338389 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.350011 14338797128839 26625944337187 3149867038927 5902775586961 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.370697 14338827577271 26625944337187 3149867038927 5902836570829 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.391374 14338857870101 26625944337187 3149867038927 5902903387183 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.412068 14338888149971 26625944337187 3149867038927 5902973863465 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.432769 14338918529414 26625944337187 3149867038927 5903043323747 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.453637 14338948941288 26625944337187 3149867038927 5903114020901 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.474367 14338979939774 26625944337187 3149867038927 5903183796425 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.495050 14339011012127 26625944337187 3149867038927 5903253690239 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.515730 14339041809584 26625944337187 3149867038927 5903323345563 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.536427 14339072855929 26625944337187 3149867038927 5903393184213 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.557113 14339103774327 26625944337187 3149867038927 5903463171433 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.577840 14339134714374 26625944337187 3149867038927 5903532890675 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.598554 14339165614616 26625944337187 3149867038927 5903602793705 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.619268 14339196468349 26625944337187 3149867038927 5903672631303 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.640315 14339227662455 26625944337187 3149867038927 5903742599501 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.661027 14339259061915 26625944337187 3149867038927 5903813056457 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.681735 14339289983022 26625944337187 3149867038927 5903882745947 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.702476 14339320723089 26625944337187 3149867038927 5903952547407 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.724525 14339352579563 26625944337187 3149867038927 5904024968933 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.745239 14339384526643 26625944337187 3149867038927 5904096543563 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.765957 14339415142284 26625944337187 3149867038927 5904166320403 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.786665 14339445655890 26625944337187 3149867038927 5904235840787 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.807379 14339476166823 26625944337187 3149867038927 5904305813263 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.828150 14339506733221 26625944337187 3149867038927 5904375729655 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.848858 14339537766881 26625944337187 3149867038927 5904445599311 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.869565 14339568834869 26625944337187 3149867038927 5904515476405 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.890278 14339599904513 26625944337187 3149867038927 5904585370351 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.910995 14339630767451 26625944337187 3149867038927 5904655336639 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.931735 14339661519965 26625944337187 3149867038927 5904725625541 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.952453 14339692462171 26625944337187 3149867038927 5904795130125 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.973191 14339723140314 26625944337187 3149867038927 5904864812177 2804179381820 4933596454143 2073845061652 4203357961560
1783943503.993904 14339754023002 26625944337187 3149867038927 5904934611925 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.014617 14339784963012 26625944337187 3149867038927 5905004178517 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.035319 14339815703115 26625944337187 3149867038927 5905074008743 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.056062 14339846426439 26625944337187 3149867038927 5905143869905 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.076799 14339877214396 26625944337187 3149867038927 5905213540765 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.097512 14339907987234 26625944337187 3149867038927 5905283375995 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.118214 14339938925653 26625944337187 3149867038927 5905353275997 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.138925 14339969808883 26625944337187 3149867038927 5905423165269 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.159636 14340000666645 26625944337187 3149867038927 5905492616665 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.180363 14340031555825 26625944337187 3149867038927 5905562179111 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.201077 14340062490458 26625944337187 3149867038927 5905632024873 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.221798 14340093444812 26625944337187 3149867038927 5905701905589 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.242527 14340124537182 26625944337187 3149867038927 5905771811317 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.263237 14340155421764 26625944337187 3149867038927 5905841725011 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.283949 14340186360999 26625944337187 3149867038927 5905911442083 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.304661 14340217295599 26625944337187 3149867038927 5905981420945 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.325371 14340248139053 26625944337187 3149867038927 5906051409943 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.346560 14340279406210 26625944337187 3149867038927 5906122179311 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.367286 14340310844089 26625944337187 3149867038927 5906192749883 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.387996 14340341895605 26625944337187 3149867038927 5906262497565 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.408725 14340372982807 26625944337187 3149867038927 5906332573257 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.429438 14340403797851 26625944337187 3149867038927 5906402388607 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.450158 14340434709216 26625944337187 3149867038927 5906472167489 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.470870 14340465667899 26625944337187 3149867038927 5906541860535 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.491589 14340496565465 26625944337187 3149867038927 5906611194565 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.512321 14340527407570 26625944337187 3149867038927 5906681098449 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.533029 14340558317042 26625944337187 3149867038927 5906751069741 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.553736 14340589261925 26625944337187 3149867038927 5906820808401 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.574456 14340619979294 26625944337187 3149867038927 5906890684245 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.595164 14340650796235 26625944337187 3149867038927 5906960714121 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.615927 14340681701888 26625944337187 3149867038927 5907031120983 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.636643 14340712680624 26625944337187 3149867038927 5907101197067 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.657357 14340743662606 26625944337187 3149867038927 5907170779851 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.678071 14340774736041 26625944337187 3149867038927 5907239557861 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.698833 14340805819993 26625944337187 3149867038927 5907310467829 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.719557 14340836981627 26625944337187 3149867038927 5907380670103 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.742066 14340868125137 26625944337187 3149867038927 5907452607157 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.762821 14340901820079 26625944337187 3149867038927 5907522629067 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.783575 14340932769327 26625944337187 3149867038927 5907589902737 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.804286 14340963208562 26625944337187 3149867038927 5907657309639 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.825001 14340993860458 26625944337187 3149867038927 5907725545533 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.845714 14341024777201 26625944337187 3149867038927 5907795377075 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.866467 14341055514054 26625944337187 3149867038927 5907865199269 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.887187 14341086097497 26625944337187 3149867038927 5907935261203 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.907905 14341116668736 26625944337187 3149867038927 5908005116903 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.928619 14341147297631 26625944337187 3149867038927 5908074502735 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.949331 14341177865386 26625944337187 3149867038927 5908144297743 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.970047 14341208246988 26625944337187 3149867038927 5908214144425 2804179381820 4933596454143 2073845061652 4203357961560
1783943504.990764 14341238145878 26625944337187 3149867038927 5908283931731 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.011520 14341268121639 26625944337187 3149867038927 5908354185019 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.032266 14341298147183 26625944337187 3149867038927 5908424055859 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.052981 14341327957325 26625944337187 3149867038927 5908494136683 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.073691 14341357716367 26625944337187 3149867038927 5908563910297 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.094396 14341387466208 26625944337187 3149867038927 5908637123653 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.115089 14341417250681 26625944337187 3149867038927 5908715527355 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.135781 14341447094644 26625944337187 3149867038927 5908799791523 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.156472 14341476710559 26625944337187 3149867038927 5908891680381 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.177129 14341506160344 26625944337187 3149867038927 5908991686061 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.197804 14341535620112 26625944337187 3149867038927 5909096083861 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.218467 14341565028773 26625944337187 3149867038927 5909201745943 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.239100 14341594490463 26625944337187 3149867038927 5909308081719 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.259730 14341624634212 26625944337187 3149867038927 5909382944137 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.280369 14341649980649 26625944337187 3149867038927 5909460062129 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.300996 14341680178239 26625944337187 3149867038927 5909545008465 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.321627 14341710855296 26625944337187 3149867038927 5909613827833 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.342261 14341741397615 26625944337187 3149867038927 5909671963249 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.363281 14341772132542 26625944337187 3149867038927 5909732870231 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.383924 14341802822587 26625944337187 3149867038927 5909806010293 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.404570 14341833544288 26625944337187 3149867038927 5909891287525 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.425213 14341864144510 26625944337187 3149867038927 5909979421575 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.445848 14341894783386 26625944337187 3149867038927 5910074786131 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.466485 14341925428249 26625944337187 3149867038927 5910177131525 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.487112 14341956123400 26625944337187 3149867038927 5910280820371 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.507748 14341986771239 26625944337187 3149867038927 5910384793707 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.528423 14342017363613 26625944337187 3149867038927 5910488854321 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.549108 14342048010607 26625944337187 3149867038927 5910592306891 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.569781 14342078630306 26625944337187 3149867038927 5910696573445 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.590421 14342109056282 26625944337187 3149867038927 5910801093853 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.611047 14342139561228 26625944337187 3149867038927 5910905122607 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.631688 14342170020755 26625944337187 3149867038927 5911009701441 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.652338 14342200407771 26625944337187 3149867038927 5911113993433 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.672974 14342230847515 26625944337187 3149867038927 5911217032671 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.693620 14342261167431 26625944337187 3149867038927 5911321593901 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.714257 14342291446494 26625944337187 3149867038927 5911425877095 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.734893 14342322057500 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.755828 14342353292730 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.776481 14342384196251 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.797130 14342414561587 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.817758 14342444871766 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.838395 14342475154345 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.859036 14342505446630 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.879678 14342535745985 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.900359 14342566054536 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.921008 14342596740491 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.941656 14342627646987 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.963105 14342658982322 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943505.983775 14342690821719 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.004507 14342721667878 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.025216 14342752760219 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.045938 14342783809572 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.066618 14342814687928 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.087314 14342845526751 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.108024 14342876561222 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.128717 14342907600025 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.149398 14342938487038 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.170084 14342969235494 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.190815 14343000144695 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.211515 14343031264935 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.232212 14343062317505 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.252899 14343093160147 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.273584 14343123974920 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.294261 14343154887606 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.314968 14343185796266 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.335676 14343216677873 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.356372 14343247512905 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.377059 14343278202142 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.397732 14343308854308 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.418415 14343339550304 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.439145 14343370312018 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.459847 14343401393839 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.480532 14343432460778 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.501229 14343463509827 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.521917 14343494528876 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.542598 14343525587429 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.563291 14343556609962 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.584271 14343587883340 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.604970 14343618932963 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.625656 14343649689030 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.646666 14343680787080 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.667356 14343712008478 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.688079 14343742902532 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.708759 14343773787921 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.729448 14343804830479 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.750128 14343835712352 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.770810 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.791482 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.812156 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.832855 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.853548 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.874222 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.894908 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.915581 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.936277 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.956993 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.977779 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943506.998453 14343865380720 26625944337187 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.019166 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.039915 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.060619 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.081312 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.101998 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.122676 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.143359 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.164048 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.185060 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.205786 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.226468 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.247151 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.267839 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.288510 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.309196 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.329928 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.350605 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.371284 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.391978 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.412652 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.433343 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.454040 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.474724 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.495414 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.516099 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.536779 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.557507 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.578215 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.599808 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.620503 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.641181 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.661860 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.682546 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.703228 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.723921 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.744625 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.765322 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.786006 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.806671 14343865380720 26625944338037 3149867038927 5911507615215 2804179381820 4933596454143 2073845061652 4203357961560
1783943507.827349 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.848065 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.868743 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.889484 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.910164 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.930842 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.951530 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.972221 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943507.992918 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
1783943508.013655 14343865380720 26625944338361 3149867038927 5911507615539 2804179381820 4933596454467 2073845061652 4203357961884
